-3.7686560318528373
-3.8783994105265243
-4.104933395074782
-4.336788036147725
-4.8486980795943975
-4.99715438573832
-5.5192466188842655
-5.701191991612403
-5.686384288964731
-7.120532663292635
-7.405383269095318
-7.252269227081794
-7.029794773371583
-7.304769566748269
-7.423397415751408
-3.819316604202211
-3.673826806877117
-3.3963405500670523
-3.354707887430422
-3.0042070302141597
-2.8510871594987117
-3.5187218318900437
-2.6239775117740765
-2.7805600554505334
-3.1246210250172686
-2.7066400934201527
-2.7555513569472283
-3.4989749946592585
-4.062569646591072
-4.5008809198923325
-3.383018628150216
-3.004708913519802
-2.7523976551366034
-4.1433862563195625
-4.064119698460021
-4.134612278439794
-3.593022857448862
-3.5119345233910435
-1.9661319846119796
-2.992787345737425
-2.785264276907048
-2.782338776341322
-2.5834143037400006
-2.559169943022229
-2.6216578976986886
-3.5719381074372785
-3.629919295122779
-3.5200198034586823
-3.314086621052249
-3.7125557170623944
-3.7972437653541142
-3.405102380774798
-3.2984802347407514
-4.050801458598057
-3.517988492287243
-4.189604089406314
-4.076358716218429
-4.2782524808076605
-4.271587771681702
-4.685480198997145
-3.441400226702963
-2.243519327192519
-3.4672423043423426
-3.1870982909402934
-2.3564260266073713
-2.7054323839662713
-2.118340103007607
-2.4544882665804932
-2.6901061281372347
-2.8428991271437676
-2.8643366515192215
-2.855158822406055
-2.6339341630199757
-2.7111808084438946
-2.5685619982385353
-3.4418260848414866
-2.5059928173858017
-1.6161696618783132
-1.6959411615095308
-3.4739886637976425
-3.7037094809862903
-3.4380273376829664
-3.6579711431185515
-3.28591924686737
-2.35203892105033
-2.4771982620610125
-2.677725179932085
-2.970216181327659
-2.6659423629337353
-2.658101843968008
-3.3802638424544864
-3.7597403750132092
-3.7918500991108446
-3.9858381025395753
-3.9029081681469444
-3.562234362065166
-3.140122605664643
-2.6314281080738966
-2.7021976739207227
-2.782009765387861
-2.832753327509047
-2.8255513079874492
-2.7846851054731228
-2.7809253855050278
-2.61852384748572
-3.603835650563085
-2.1132297038469057
-1.4523102752476365
-1.5791030592329802
-2.0137756058866114
-1.6583841820123815
-2.144884120578321
-2.6063058506167684
-2.496600193838938
-2.537154151672556
-2.3708825904050213
-3.208257999604242
-2.5574046869258042
-2.586663924921612
-2.6142274068588156
-3.358253020002238
-2.166405824835028
-1.5585716535628906
-2.9515311069617742
-1.9015248286984063
-1.6084935723637412
-2.185635086634385
-1.9092913048949216
-2.6177158321048264
-2.7972118889956756
-2.7326755425010645
-2.7455472332165978
-3.029828938700417
-2.5149570000698582
-2.444135880561775
-3.1783810979308886
-2.3308478861716386
-1.9619699089837987
-1.4163186375791565
-1.4700298910516332
-1.5382813145942495
-2.6654735329408332
-2.5616528642113976
-2.582758985500287
-2.6585066555103096
-2.7160766687255067
-2.384545874318637
-2.130582182022286
-2.3645917028159364
-2.516507426155536
-3.267625207369912
-2.960660987257826
-2.1622253002843586
-1.430546257875145
-2.550086203796437
-1.591993330407263
-1.8242309485812318
-1.8561682330665104
-2.1468690622471294
-2.3392117815535176
-2.25923578222104
-2.6061245039034695
-2.6841379131601433
-2.6455259468609547
-2.6157225960727137
-3.36321986562717
-3.4118649166137778
-2.890391107010666
-1.9541734263086987
-1.5268930893705668
-1.4307839199828425
-3.1889375204520927
-2.5560783611901607
-2.6512825735587886
-2.6262883059195197
-2.5637349564359604
-2.3423466475747015
-2.092304241726318
-2.0480316854096716
-2.3948583697873214
-3.4395884964281
-2.6234318886706895
-1.582881673505407
-1.6469714935753557
-3.4285377540373956
-1.6106611490390987
-2.7621987161361607
-2.5890043654880026
-2.8133287918188246
-2.8523369552280946
-2.5330504614099465
-2.635755499374019
-2.302751499175931
-2.123048527611139
-2.3182890758928636
-3.4943221272960416
-2.2878014896791403
-1.5081202540092735
-1.5422694215051898
-3.0554065367829533
-1.580414904929495
-2.6614926291477654
-3.4978832522647267
-2.989262956766865
-2.835604162083947
-2.788433858389141
-2.626748626752739
-2.1740746977686376
-2.2704035201666968
-3.18608818277633
-3.6164568030810447
-2.6509073151038227
-2.2402595371039116
-1.2683540232062729
-1.4922605348683484
-1.5017813268118483
-2.5083465605353954
-2.470720785336963
-2.479141008275286
-2.5629821707745304
-2.6303260807853603
-2.501587496900428
-2.2489265646150014
-2.1009721246172304
-2.0178404697097143
-3.37766278650805
-2.1988307773797313
-1.3980607064767838
-1.3037470150526824
-1.5977567054295623
-1.433595671734206
-2.9039606507265483
-3.4993725431185454
-3.65212288990723
-4.064903150960078
-3.263476723907972
-2.475561526573066
-3.291535794090566
-2.5609120923886994
-2.2789814394860852
-3.2365528575299427
-1.9751037368990263
-1.4120851602780815
-1.3886256197001394
-1.6177349303314414
-1.3816059364973452
-1.7732790808373655
-1.8911268819518816
-2.1423926653582845
-1.9323504027050606
-2.350497682931958
-2.507636689773353
-2.5260525344325058
-3.1533177922332776
-3.148401086077519
-3.265188492533139
-2.108448754650774
-2.63524551350602
-3.52957241977859
-4.0292059007200525
-3.193414395134612
-3.3086297792527737
-2.73248989474878
-2.577467026501261
-2.475236124772328
-2.2546780194859806
-2.5260449817129134
-2.337046375673968
-1.8991792970431762
-1.9328566749931932
-3.9123765173813307
-3.533981634631737
-2.575703668610875
-1.472160944940657
-2.039027428791022
-1.5672602807677234
-2.479513226947117
-3.3444550860641407
-2.701828144870948
-2.823879797955113
-2.899755543052544
-3.640140234394452
-3.791372825098527
-3.675351785129848
-3.4664396023960515
-3.0061230454982537
-1.949720666539252
-1.3285729618466173
-1.317770309085895
-1.7638128733302731
-1.612572363956781
-3.003306996790073
-2.959775634128797
-2.8139363293035595
-2.840716532308767
-3.2904695011677947
-2.6999878445646006
-2.9666769414709586
-3.1520849625020637
-2.3846304913265586
-2.652520061178083
-2.270557094701454
-1.3414693048568922
-2.0745566306392367
-1.421775726799543
-1.2822224487507548
-2.850906570429237
-3.4315364124796304
-2.999502956039915
-2.893703659736049
-3.1313911968264434
-3.5269116413739807
-3.6363182313483717
-3.5098557612029895
-2.969766487339767
-3.191513418271228
-2.2371016185887234
-1.4311226477320713
-1.3087865162442345
-1.515753273942154
-1.4051506774062081
-2.6490814567372993
-3.41496440249616
-2.9844613346798323
-3.143303974089616
-3.153599761412787
-2.5620782684828747
-3.2568158652182966
-2.328189011955506
-2.057475568394238
-3.2968596005255675
-2.4157528567329805
-1.3206998727057728
-1.4107398808586378
-1.5100777456331844
-1.5317906737967102
-2.732885446114174
-2.8404505833741154
-2.8561837497469984
-3.2373323563291496
-2.23683681135906
-2.3576872405475973
-1.9714299712401497
-2.3767354245449543
-2.4682935632666623
-2.649601992684093
-2.1445983816856344
-2.166057377725518
-2.2802292694611572
-2.1677420336428237
-2.8544358948567368
-3.456443796880946
-2.8199590238460672
-2.882897813539344
-3.188087800912117
-2.9312582973127776
-2.8292300391553464
-3.092149625906467
-2.9515301488911496
-2.880612707554363
-3.54813117573859
-3.0218873459426328
-3.3738051468226247
-2.7282682282511366
-1.7927658954944188
-1.3899675921766956
-2.8657965211810468
-2.8491878591837865
-2.9741145855125777
-3.0285268160067838
-2.9488170299124867
-2.843615746580642
-3.4798245310985343
-3.9518702779803405
-3.715465663777375
-3.0685120143952265
-2.3025565469506875
-1.4852219359138887
-1.4700856352755884
-1.729789280066513
-1.3656031188279167
-2.9342058954131742
-2.867454425312411
-3.008741713016434
-2.9514093158472328
-2.966754336084036
-3.6238002057907837
-3.039262408046101
-3.618524807379919
-3.512717597938907
-3.000306373167346
-2.3531719520570267
-1.3490894756013325
-1.3392586223656648
-1.5655653767565474
-1.5371679254909674
-3.0232542792637593
-2.7607029345400496
-2.669345905460268
-2.932555116365402
-2.929499199336555
-2.657721776801992
-2.6405795491480952
-2.382519157774433
-2.299337869084528
-3.2371537480832995
-2.421254541077058
-2.6800528279084257
-1.914351060652857
-1.336390213325948
-1.3667278338009086
-2.840508937047823
-3.5387371534603105
-3.8623978296222106
-3.579476373133398
-2.9248424512721227
-2.8423243758548122
-2.7662027603379293
-3.0589656216716907
-2.9192707232240425
-2.637774595478254
-2.4679838828166547
-2.1557681074365433
-2.0775452882476784
-1.4900607937862973
-1.4474517079132854
-2.704564995857137
-2.6990811779648025
-2.744891882499283
-3.6892239125992017
-2.9437485643177896
-2.690002906854346
-2.6292632891462278
-2.9836308454115925
-2.254731310013495
-3.147493329885581
-3.3201757382879626
-2.407454945878047
-1.347761320956931
-2.561640959113269
-2.7461293655898364
-3.01524269872437
-2.877501513490674
-3.1954285978493155
-3.136228313911118
-2.8994423864398033
-3.4540269531159042
-3.4525043812550975
-3.0385157974906623
-2.8392074132441545
